topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0269,2024-01-31T16:02:12Z,2024-02-24T16:02:12Z,AS,acad,-0.02186152597808233,1.6359194450815755,0.842760142036409,7.7165848830937955,1.5529934423810807,4.6785991799780655,6.395969030440666,1.8275495900413299,0.9297145866765592,0.5077014259744654,0.49529468846072344,0.5751034215113796,0.8972000546074723,0.5671885843744909,0.7620677126822565,0.37819338405658953,0.8940531716773418,0.0331366302033399,0.04784247984067813,0.1511872311893787,0.07152648476279948,1.99983303114033,-1.2547651829538633,0.60239000929341,0.5647361397527237,0.8206957083512548,-0.39950526782751994,1.6991080698440357,0.895772845651682,0.45401912565177416,-0.1593232699531869,1.2583053562228197,-0.5665939012797745,1.1653670253586337,5,2,1,2,0,1,1,0.0
topic_0270,2024-02-02T09:34:27Z,2024-02-25T09:34:27Z,AF,acad,-0.5050135511737341,1.7722503195129797,1.258081215017292,1.0160148643864755,0.45769483377163694,5.34119494259274,3.1102382527097308,1.1799656094759543,1.7323170143553956,0.5191415425468203,0.7599219143031373,0.5519270048596066,0.7293775520032229,1.5535734232202967,1.3649909924505623,1.0965608973606746,0.25654997151272263,0.18615762498713034,3.741558924931475,2.7167641825440767,1.0853239395087977,0.7985696010482982,0.5432932016166342,-0.24073653094577135,-0.6650694832554686,0.5189925594211058,-2.0694044496450967,0.6168406947838431,-0.7071390913946825,-0.2026780773619364,-1.1868891115184914,1.1764793789034307,-1.3097529617813835,0.1525324802920322,0,1,2,1,1,1,1,0.0
topic_0271,2024-01-31T03:06:42Z,2024-02-26T03:06:42Z,OC,gov,0.2065420231396322,0.5299714248928794,2.8273744415722133,1.2751927333829642,0.3090735638470981,5.793520401272759,3.333018189015671,2.285046070665594,1.875340935387892,0.9244959271389107,0.2438846386308604,0.9216318013664513,0.2754511444328609,0.8457158621166074,0.1773132892967073,1.2131100843101792,0.11550534997982781,1.2646060255153377,0.6151343840771087,1.6624801957454027,-0.7402198491055293,0.1438365500389391,-1.5740094580746493,1.6892608881513353,0.7354861980119463,1.1671553171161613,-1.1994548031321122,0.3174028495088608,0.49762949816305824,-1.2212626128222195,0.9396876777583393,-0.9134831111574264,-1.8992932137247593,-0.7693645062105586,1,2,1,2,1,1,0,0.0
topic_0272,2024-02-09T20:38:58Z,2024-02-26T20:38:58Z,AF,corp,-0.4749364276238339,1.3694099730826654,0.5594161456578922,1.0467892659021845,1.4502305803278968,4.10807903134582,0.9383872557279958,0.20684326583995358,0.9770114271051995,0.39218916932844694,0.206445094508796,0.24831213764953053,0.8901089385199998,2.020697387398646,0.28916137616922344,1.6708593923479051,0.04101196544288724,1.3186349903728007,0.07396353267338045,0.27538811810045966,0.013093429891708624,-0.39186504584608056,0.9573754364465265,-0.8230174916828564,-1.0506672911858705,-2.134612902582419,0.5297483808324357,-0.6183253665448736,0.28191561357736017,-0.432463354651595,0.24789704936188894,-0.28782620766629197,0.8893556676330746,-0.37445670349139093,4,5,1,4,0,1,0,0.2410021577313166
topic_0273,2024-02-14T14:11:13Z,2024-02-27T14:11:13Z,EU,media,-0.618615326277687,9.837110013800578,5.3274826830291255,0.28515646226651475,0.37588495661772,0.9366333017027565,0.9528107351010723,0.34044919946886,0.5214683615590954,0.734084973368643,0.9039800719057469,0.5406661622904047,0.2393886428549279,1.143032976897492,1.6083901757331736,0.9147887656408183,2.6755186991658,3.549634168963182,0.33787122181218054,1.0223303057519664,-0.248553485029492,0.5942632827004899,0.5249773359407257,-1.2153417834433533,-0.7838836438764927,-0.656688303563847,1.5419724144071139,0.27806209769054757,0.16504623146330577,0.12037382547901565,-2.2547867423348475,0.6406369335285107,0.5633480454887815,0.38882824897992185,4,1,1,2,0,0,0,0.030817203486994044
topic_0274,2024-02-06T07:43:28Z,2024-02-28T07:43:28Z,SA,gov,0.729522336294959,2.1091853541356462,2.628594272628699,3.242968949926533,0.9645165021720575,0.12361325234624387,0.6595705726020693,1.3565475748485751,0.1683599683156867,0.9808338376207356,0.4665736974175535,0.3834958573851559,0.2517593213850159,0.014273707851928033,2.2151893873683295,2.673064612463523,0.28460858771915654,1.5963852952502435,0.03672532558635265,2.596101128915258,2.4808042914059305,-0.15282562956711854,-0.26696988429309765,0.9027243163125356,-1.0948582464270225,0.23201667691497457,1.1709730394037037,-0.9864989569597605,-1.7131374702806683,0.984469331946387,1.7055027336629678,-0.22158078139426426,0.5484409548742143,0.9191311339761892,3,1,0,2,1,1,0,0.8819034197819846
topic_0275,2024-02-18T01:15:43Z,2024-02-29T01:15:43Z,OC,media,-0.3658108552993571,4.690594839433203,1.6897387456243365,1.1035949361942063,0.5668629450496973,0.33616705605431874,1.7489269949471373,0.8661064214970029,1.969066238101938,0.836274446557139,0.8097781867319643,0.8313758206361784,0.38231195099564597,1.2317498881782125,1.7413290232020409,0.16893912074105047,3.230177936043819,2.6093276152665967,0.9694083432994705,2.518333925111582,-0.29819812222289166,-0.8935238718902461,1.4981372621112268,1.6019428541220764,-0.14232342935325987,-0.7355136616607232,-1.9093116220789184,-0.8032606644528371,-1.2504107511735376,-1.4191815179741083,-0.9049038157655285,0.08413624077605043,-2.365156599148615,1.214507902365911,2,3,2,0,1,1,0,0.0
topic_0276,2024-02-17T18:47:58Z,2024-02-29T18:47:58Z,SA,corp,-0.9341175990058022,0.8968049668112377,0.7833956849970498,0.5123865341437608,0.32674156732960136,3.3611212389455134,1.6147126825246407,0.2000850091477172,3.6300152767643796,0.13914635304114065,0.762959581518557,0.47295486197691883,0.46623483231233986,1.0589854883115208,2.405948170565333,1.2043829928717802,1.3084509907993669,0.7945774667889528,0.3617181956890966,0.46765822185311356,-0.6869406524159305,-2.6083008802430414,0.0210804217892892,1.4379711260738688,1.8427572556232366,1.7981368327556346,-1.067440255463933,-0.18776005973829393,1.6496656057909578,-1.076162064297783,1.2458518349152494,0.8034552227254851,0.92242599038405,2.5636506153137755,4,1,0,1,1,1,0,0.6585028034203374
topic_0277,2024-02-02T12:20:13Z,2024-03-01T12:20:13Z,OC,gov,-0.4711598708201121,2.93948153948658,2.3790815166515826,0.7549540724317036,0.6494632360055801,1.385182095050707,8.239770642315634,1.1750666590176706,1.5204071966952655,0.6397035434721293,0.6811353643829066,0.2030198819099378,0.8661120253897565,1.4020688933890255,0.22083997201389144,0.41272479793805616,0.17806314247100172,0.46841208137307905,1.0101624840227863,0.3866789366563891,1.6260236315456253,-1.344112726572433,0.1969078504685483,0.25176970613108124,0.2696802038060107,-1.0360844232873714,1.0197190527665863,-0.6630682636051991,1.0412723685458931,1.0977364177512599,0.44973037634580815,2.975310150566986,-0.8389415229643707,-0.4830082661093441,3,1,2,2,1,1,0,0.0
topic_0278,2024-02-25T05:52:28Z,2024-03-02T05:52:28Z,SA,gov,-0.3317668076925977,0.6230706722714053,1.2750936689013228,0.3428573162272059,0.0999775361325705,2.1044007758774503,3.4413003451584334,1.9824634470874942,1.578972394108651,0.7172411231911582,0.8450227651946272,0.8346364413704989,0.5506946997089377,0.4659078321296889,0.20244508367019007,0.2826403232219677,1.9706595944030767,8.022595612249264,0.00159539840131126,0.9916197152166824,0.5123853166169624,-1.131896043326851,-0.32558881293525566,1.1282427923642329,1.5934536590923476,0.31268286263439155,-0.23530769856278935,-1.036004851912299,-1.0223199959285614,-0.013176447991711433,1.5602043680595656,-0.5624739928157763,-0.10047277960875525,-0.48303927552812964,4,4,0,1,1,1,0,0.26481573332642316
topic_0279,2024-02-21T23:24:44Z,2024-03-02T23:24:44Z,SA,mil,0.8573877936069842,1.21535611079877,0.704103546059631,0.3496408324362299,0.40200057383470317,4.632076946615854,2.0124264821740905,2.1956064783561104,0.3000677381109291,0.9433633791864452,0.5693559473965764,0.8847547538472795,0.25925863082155276,0.9904193988902401,1.4621859215230966,1.2894948346232196,0.7738996549769044,0.2803105933254902,1.7070768512870085,2.0673423365607313,0.33900708654902445,0.744810651081049,0.2647018808564045,-0.3309871089162219,0.0789786620244278,-0.8837358845929828,-1.8903718950696875,0.08550985148604132,0.8336844048612654,-0.12261550521533271,0.09093182705784213,-1.111260141500733,0.6451223496666086,-1.1922020836259293,3,4,1,2,0,1,0,0.3458469930928573
topic_0280,2024-02-29T16:56:59Z,2024-03-03T16:56:59Z,EU,mil,0.29052225794470066,2.647541965977389,3.0044089780152348,2.921088400774961,1.2089390118592092,3.8992035072859355,0.9092783692711908,1.6275735511335347,1.6618366365507724,0.6043398568972893,0.8435257115277458,0.2028708183810366,0.44150757879243696,1.004850999688993,2.833844864946625,0.2924089663793098,0.1895253904693671,0.38128903630067273,0.7254635357710658,0.20773151973766352,0.97099622248643,-0.8843609613477996,-0.6099237012262678,0.6938577732686277,-0.7262032970287328,-0.14962311215557947,0.41112587320627997,-0.09187953900090207,-0.031109761901228307,-1.1986895177284922,-0.054004347779445516,0.5120722354033371,-1.1586072588130725,0.47336979898570963,1,4,1,0,1,1,0,0.0
topic_0281,2024-02-14T10:29:14Z,2024-03-04T10:29:14Z,SA,ngo,-0.14738391439215537,0.14810411041534519,0.8372488097675306,0.5095692122813472,1.531695673428219,1.263189558750932,0.3539965450402405,1.3124471500949875,0.6464268258633804,0.7970011362404305,0.780233818543608,0.09205765302483426,0.08371613677735179,0.06860686391418057,0.6703472369517913,2.7247206848648533,0.08026634116711567,0.82162660834161,1.4858704346690805,0.6041552898828854,0.6494050969312292,2.2619904260686226,0.13883359374040774,1.1703632360340912,2.0338238668512187,0.5373527148336263,-0.0015763354163437998,0.7526004920170306,1.3153800814227512,-0.10673034443768897,-0.17719195625721643,1.6567137802866103,-0.2304783531178974,1.8290167239868624,1,3,3,2,1,1,1,0.24262093733501622
topic_0282,2024-03-03T04:01:29Z,2024-03-05T04:01:29Z,SA,ngo,0.6010588968587529,0.6255658105419744,0.8227412062385322,1.4933426276042407,2.4295766788133637,0.9960526763972815,1.2494488976544258,1.6159534804259745,2.015629415446099,0.012663440390267011,0.8141740114743984,0.8424614623220521,0.9996096504436651,0.09222020262140614,0.004229082498456582,0.30105058363399384,1.0804556330749084,0.588284511803824,1.9019822228503256,0.7515597519820946,-0.2629094555464354,2.2186476440860914,1.172486357575563,0.3414316712113306,-1.4629386674812817,1.137633648276828,-1.2952322603506157,-0.5197571537439163,-0.2537859678064124,-0.5790969925902932,1.4479425740310436,-1.4484212602884754,-0.8252964960355134,0.1588102942368296,2,1,1,3,0,1,1,0.0
topic_0283,2024-02-22T21:33:44Z,2024-03-05T21:33:44Z,AS,media,0.010810951449990558,0.3957655372377376,0.9152230071411822,1.546944198744361,1.0521443615402057,0.9893720943434717,1.8437825945974147,0.7072783911400348,1.691607680370657,0.9456566812719226,0.8129267453486649,0.8387047263402485,0.40407265753178945,0.30218894446015154,0.8306799728620167,0.406740652172301,0.47141094302192355,0.42970049534356014,0.4824385021253743,0.43580002233264636,0.6927248882706531,0.3922010403000669,0.3267587320518317,-1.5325929449997235,0.853482465290471,-0.46273585449588567,-1.4426119961853343,-0.05825849720113401,0.09243818554606427,0.40028546725741754,-0.8444677011177452,1.4250071826338082,1.3758624689660277,0.385868595899032,2,2,0,3,0,1,0,0.42247348446376876
topic_0284,2024-02-10T15:05:59Z,2024-03-06T15:05:59Z,OC,acad,0.7368073046967025,1.694936197264972,2.233506377559258,2.9212124725813604,4.389913718751323,0.8257420286007082,3.3258774119990333,2.2197818261507867,4.263263994109632,0.5590461726746054,0.7107877912480459,0.7845436272657809,0.022664698859297783,0.30142150848023347,0.9992500866616417,2.5883946732550895,0.5563632794404985,1.5214281659911815,1.1583817757253194,6.161754741935616,0.1454033915173116,1.1599768749870996,0.9455194982054715,-0.03460602460884862,-0.04459087599519606,-2.953644909304202,-0.05323368773169413,-1.3994716080729102,-0.1473003076605809,1.559522047956039,0.3838650974604895,-0.18411492694004802,-0.7065908475710069,0.7111570676214438,3,1,3,3,1,1,1,0.0
topic_0285,2024-02-07T08:38:14Z,2024-03-07T08:38:14Z,AS,mil,0.5840927249338324,11.031054856179106,0.5800804756576353,0.9332621290329449,0.5067693799140945,1.5905378789938067,5.478266436237121,1.74025283045709,0.08579880645389079,0.8780166495603631,0.8849433263659896,0.4899368069413864,0.024771237359634712,0.023150015878535525,2.176549236479017,0.40090870114506355,1.1219713555105038,1.604896070870405,0.5163477627392008,1.509505179936313,-0.4307211490034352,0.09990709801186014,0.7754000786283675,0.6672945918139405,-0.599080162132712,0.32549426822477884,-0.16705273611919605,-1.15801060841876,1.4917816952794445,-0.9084075755919031,0.487337557822432,-0.4263334067045461,0.31758207889953843,1.3338297926661848,4,2,1,3,1,1,0,0.33501128862723495
topic_0286,2024-02-10T02:10:29Z,2024-03-08T02:10:29Z,NA,ngo,-0.4068604327026524,0.6041062265693695,1.050722306521098,3.2790899630900374,0.5842952660599934,1.4729284281573891,1.6977920768847872,0.6847479809361855,2.076577396657081,0.27813189983765907,0.29399369932530595,0.9887654624799216,0.7259693008439124,0.25580797685374207,0.07018333959972096,0.2714065680876604,2.0551188787269425,0.7163073774179664,0.30984305210216095,0.7153314515510523,-1.2326080780780178,-0.8322293159650588,-0.08410830730148357,0.3440273501338036,0.010167340320047683,1.322200531280266,1.1771846086259143,-0.692180796413801,0.12079636952827989,-1.1577526350253735,0.8957424890301176,0.21676187745845965,0.29197007439357014,-1.0469328985415607,2,1,4,2,0,0,0,0.14570301663421284
topic_0287,2024-02-08T19:42:45Z,2024-03-08T19:42:45Z,OC,ngo,-0.33960442534340474,0.29179100222908105,1.9389780463922797,0.5242787391463247,4.0350138842662195,0.552217691614546,1.382509846054884,5.721476509787543,7.041129645088595,0.17134282038556536,0.6723900407181171,0.6758848205363062,0.43287984459058637,0.44532620033468956,0.6942984599064227,1.5428837535183524,0.8662002878259648,0.2091469231076091,0.1919687796936371,0.5182862789459575,1.0040418169795637,1.4330500646695774,-0.5025976559883593,-2.2064121951280264,-0.3283038968010599,0.044868038347512754,0.6627029692154426,0.5684665112525371,1.9220753668181116,0.815006588494079,-1.3583762183465946,0.8856327525872859,3.006063646133022,1.653275234783312,3,0,2,0,0,0,1,0.7530813233886849
topic_0288,2024-02-16T13:15:00Z,2024-03-09T13:15:00Z,AS,corp,0.06648379901092549,1.9759375181954282,0.5079509345751928,0.31238055211900323,1.111528628485607,0.36457048578082923,0.23728185497456156,1.0685613114014356,0.834862816025502,0.6068991685652356,0.5867796596898451,0.4958381324532096,0.3945537888268513,0.3332887052610869,0.09616666129597622,0.765265936098928,1.6014371183603104,1.3767900793175376,0.010014699472088833,0.07428106434046318,2.3407604463260863,0.07310558204293806,0.1917499565913854,-0.962139426980014,-1.721063289437035,-0.3834367064036308,-0.6985803697585263,-1.0234930585501243,-0.8347331229664028,0.9467366200352594,-1.0995070536050793,0.24651146082276498,0.7377417039975482,1.0116335897852002,0,1,2,0,0,1,0,0.3691797452310937
topic_0289,2024-02-22T06:47:15Z,2024-03-10T06:47:15Z,EU,acad,0.008516121945106425,0.09256031051225844,0.7414430241850402,2.692511160783792,0.2562896810660544,0.22169337052123825,1.1715819273588048,0.87772577489023,0.9502633167303323,0.2637892208683488,0.9727214175722457,0.36909841309006,0.8822181730984383,1.3788035632412463,0.000493640619501652,1.448596830592852,0.5566818517660487,0.11980781514458798,0.18104400160796977,0.03337689939616459,0.024525998442167646,-0.3599220348435035,0.7189884142136722,0.3299426264117563,0.8018711960664269,-0.49885650563834516,-0.4982174349915644,-1.9817415915878502,-1.6942684715800265,0.7549950182575464,0.1790940697313882,-0.004190584875873855,-0.5048667224538603,-0.11772832238650441,2,3,4,1,0,1,0,0.0
topic_0290,2024-02-23T00:19:30Z,2024-03-11T00:19:30Z,NA,corp,-0.623395194629706,3.606700807867452,2.4703388965394177,4.331572510963563,1.2288412193672216,1.6212223114096405,0.5930861489361668,1.8133413389832367,0.21119734419885405,0.04448694663449748,0.4841100134553096,0.6598605512968092,0.5247586383097658,2.194765933018305,0.06440149023700296,0.12743612981149288,1.090294135516522,0.2299658798194762,0.60024065743399,0.09700246705557829,0.5301710037798482,-0.48562503979062416,0.8935736220021142,-1.9780719783001732,0.32830555895475244,-0.368164303615571,0.8553723888683386,0.3487880257355847,-0.7728202983466531,0.05415283955586571,-0.35777291464471656,-0.24864385126021735,0.2111147399882764,0.7560337226620436,3,2,2,3,0,1,0,0.0
topic_0291,2024-02-29T17:51:45Z,2024-03-11T17:51:45Z,AF,mil,0.5095156368468936,0.8530815738946531,0.7849224957054679,14.563253602313576,0.6430636750542938,5.524300889053976,1.1101816149360815,1.5401706971916997,0.8919498724120674,0.5305662777350512,0.15711061171897922,0.7012395493680341,0.7765158684373,0.9782179888149793,0.3111738291679005,0.1372410495964419,0.22725267885069586,1.0024120109349566,1.358060718724097,0.16662872262692463,1.2440112441375701,-0.8681778166355868,-0.1934490257954972,0.6530438556195305,-0.1852746086013105,0.1731398903817836,-0.1897108096835155,-0.40641642100875147,1.1065671675505462,-1.3756947761480094,0.1896424407183861,2.274104938456752,0.2175842949071565,-0.043391904076564125,3,5,2,1,1,1,0,0.4953449708256559
topic_0292,2024-03-02T11:24:00Z,2024-03-12T11:24:00Z,AS,media,0.08322581215366243,3.653342456800266,2.4783804370865545,0.26721749512112614,0.6288194470889,1.038054091304181,0.5144923445949179,0.36196657246258596,1.36992075268236,0.45316560295713837,0.24916583450906704,0.3389714501369554,0.8926059055153421,0.03371312626712758,0.1030857707463498,0.9930241658340422,0.08636446135061235,0.7123607981455825,0.03959874710912576,0.1926968481055778,-1.962052715729615,1.2509166875942923,-0.1047217938404087,0.9490331147926059,-1.104238479717335,1.1775066366732052,-0.51328339199611,0.01196953378160962,-1.9651550895126972,-1.0336064216999463,-0.6960647248856263,1.5162211629573283,1.0510625028512304,0.4521742163777319,5,3,0,0,0,1,1,0.12743283799768945
topic_0293,2024-03-06T04:56:15Z,2024-03-13T04:56:15Z,NA,ngo,-0.6338662826527375,0.7790013649199324,2.9875865135650552,2.628320762651848,2.305096795195471,1.1501289100423089,0.10639785403612022,0.3572305363737343,2.964284083026671,0.18302856573532966,0.5337985479107712,0.8910404858029443,0.3238590909557082,0.5415027845222509,5.2548737802490875,0.5386231406503427,0.5643524966543121,2.819865404571229,3.230002681574235,2.1960695354549964,-0.47794284502020934,-0.44130852280574817,-0.19723453753263984,-1.8475069045039647,-0.11891051151088738,0.15266029607743026,1.4407277132505543,0.864929748798286,0.5617568587524157,-0.47987843429207844,0.1833388818933362,1.078343559920485,-0.30305216433756244,-1.26043161171021,2,3,2,4,0,0,0,0.0
topic_0294,2024-02-29T22:28:31Z,2024-03-13T22:28:31Z,NA,mil,-0.15249752814540996,0.33434398615769484,0.4076264605622435,1.7380979620316153,0.6032181914560252,1.1722408268636881,0.35767391462366227,1.1860165165763252,1.3383037449573216,0.5933839398743141,0.3145401390414113,0.7508151713295087,0.9835707807291262,1.1175116178316453,0.8136869029815648,0.8921037040771261,0.03947892977847025,0.5115873630261459,1.2740145424542473,0.5180462697237068,0.28139841744910826,-0.41142573149666234,-1.0387087898586742,0.8664339566205496,-1.2931712368147679,-0.42976642071386684,0.007093814974624129,0.09827394098540324,1.5064377722012565,0.6360223130109386,0.7044728578638954,0.690105081457259,-0.6211975142017946,-0.9642364299977743,1,4,0,1,1,1,0,0.0
topic_0295,2024-03-09T16:00:46Z,2024-03-14T16:00:46Z,AS,media,-0.04049542206507217,2.167748124404147,1.956194100350854,2.021470284788023,0.7632289153823069,1.4705429469475237,1.910530494311532,2.5211670833926716,0.10761648763763604,0.613739577029258,0.5935209582082377,0.713730649648683,0.805624643301126,0.5351066029131021,0.2021909515536895,0.1679370185362777,1.712122304901146,4.83928646625426,1.0168038810867497,1.5625992109093771,0.37769652028142375,-0.181575249778576,0.7571648982340127,-0.537821765573147,-1.6712255543220584,-1.7725041127773133,0.9838146773569266,-1.3000797083640523,-1.6985858995122942,0.924051801498825,0.473390637194819,0.7009957886431786,-1.0162386677640824,-0.07246198283309935,2,3,0,3,0,1,0,0.0
topic_0296,2024-03-01T09:33:01Z,2024-03-15T09:33:01Z,SA,corp,0.6507224493758181,0.29805485404575194,0.6188380515177532,2.8017523114212906,4.710019110620668,0.36657471362316507,1.1018103805790191,4.533105534487217,1.142490429932892,0.5612542381008837,0.2952485808995523,0.8794840278569764,0.48494325707637653,0.34077422441961996,0.03785226849940024,0.7680052180194138,1.8679259862375328,0.09382895849219765,0.4778530855219618,0.3274720154175289,0.7195923231729179,-1.5061461335630937,-0.6067101924174586,-0.26112873912291623,1.1050887437949788,0.41108324993679624,-0.06237661881920282,0.030552531154698994,0.2523409536338549,0.9922781188078499,0.6468076466872905,0.8850063432143135,-0.18019234272799348,-0.6504005846190878,2,1,1,3,0,0,0,0.0
topic_0297,2024-03-08T03:05:16Z,2024-03-16T03:05:16Z,AS,media,-0.262432052102634,1.949865629378978,1.237708533513786,1.4438875664079183,2.957645388170674,0.6216528722644507,0.7248704933138407,4.695203060352128,0.8581100142084404,0.5342610318858867,0.5603575684072353,0.1278310952263494,0.666741013604482,0.7661297303350378,0.4568556653529708,1.061485079594728,0.8847370188404742,1.5602695667689228,0.4024222984978621,1.5734525699843651,-0.6023245383060676,-0.3228893415180853,-0.47297194320580327,0.42430518355120966,-0.2719857255309377,-0.6940053157463516,1.19460700327261,0.17407651928069492,0.45894185263869725,-0.5592349603391643,-0.2664203983990653,0.6145321640830352,-2.577303638083543,-1.8581315464793517,2,4,2,2,0,1,0,0.0
topic_0298,2024-02-24T20:37:31Z,2024-03-16T20:37:31Z,EU,corp,0.9875675925330412,0.8960377061544867,2.7481774362312446,1.7342534535100358,2.012015724957153,0.32218540323907924,2.622042957076169,0.23138302988815956,1.3368671094868525,0.05269555034334816,0.13907277821606234,0.8563108611948473,0.4548440462888458,1.5991193786042341,0.3368751351151712,1.0315438729837503,0.3230742964622922,0.86997256163083,0.30314570833015536,4.250679853421369,0.03277549058943913,-2.316308125067615,-1.4194211666986476,0.6632078998285754,0.06602264995240306,0.0008233349893314896,-0.47478295643654944,-0.027853334941219852,0.3752214921314433,-0.038974810968619863,-0.009077488985877825,0.6304266373294367,-1.6703808082349831,-0.15155321904373986,3,1,1,3,0,1,0,0.0
topic_0299,2024-03-09T14:09:46Z,2024-03-17T14:09:46Z,AS,corp,0.8592249468640074,1.0567680685008907,0.5305632976653962,2.5440750533056042,0.8262403238114123,0.8455218062910318,5.921802443958503,1.9863953392409415,0.983789578220431,0.13453966581933163,0.6158532072019703,0.43064761385790606,0.1383736983924494,0.6416775264634949,1.4507464215240145,0.33863432095389573,5.089328767112237,2.5551516688733864,0.7894499666629579,1.0217345790533063,0.20884163546885523,-0.43892710249917943,-0.10864918448950002,1.25543112316332,-0.5190146048304886,-0.7121123690544704,1.2587915646053078,-0.805363449463059,-0.3282824922843181,-0.6675145111735151,-1.6109683594197226,-1.4221282064552307,0.0411507505579423,0.19713756770101548,3,0,3,3,1,1,0,0.37369991138937525
topic_0300,2024-02-21T07:42:01Z,2024-03-18T07:42:01Z,OC,gov,-0.18730356944260063,0.23846079266188622,0.5923561461712847,0.9274108085012215,1.5206334451847514,0.13134673178624967,3.281298082913146,0.952877460184092,0.6473957762425986,0.0801105963349723,0.44893885408078804,0.303877135512837,0.45846029588929615,0.7932438776134043,0.4072998635502248,1.2880202155449278,0.5046957754243755,1.2969754695547429,0.6035041533564409,1.688501642014986,-0.3385750547891796,0.8274121655628469,0.6682818930778768,0.010219059700445945,0.14647393227372138,0.25814047775439164,-0.4761504465754358,-2.218527689899715,-0.8735658035151215,-0.9296145728587331,0.2417565658266961,-1.7046954204010498,-0.46008988106794496,0.8086822801520037,4,3,2,2,0,1,1,0.0
topic_0301,2024-02-26T01:14:16Z,2024-03-19T01:14:16Z,OC,acad,-0.6877974311501296,0.6766385088027601,0.8152717950340442,2.5823523085719766,3.711404593932322,0.5464534059110462,1.5875587052263596,0.4120125253971306,0.978395076276982,0.7075006545242173,0.787177684947078,0.9222489616974922,0.7047235821583752,1.8718450097975547,0.9047933526940021,0.2842965408457587,0.15367194531598746,0.35550427847277455,0.25500780160609376,0.3084133815878818,-1.2708020414410393,1.0885074082223054,-0.5446640233017023,0.635009575141445,0.9752294436395564,0.7327588248509517,0.1758549546518692,-0.5490683538034864,0.08316417586835274,-0.0066185703025909886,0.3515907621919583,2.249352733594254,1.2291738096962728,-0.20004970293649807,4,2,2,3,0,1,1,0.50777586903705
topic_0302,2024-02-26T18:46:32Z,2024-03-19T18:46:32Z,AS,ngo,0.2867979457250951,4.903607700392641,2.2534663492172333,5.706517383755817,0.21616985983243087,0.321233822635405,0.6201770030965381,1.0002080331171879,1.023326185020681,0.9599591208768828,0.45807652666246756,0.6422564371231249,0.6606792130349285,0.2723132800698905,0.20995463293271663,0.10295623890983843,0.7465758805300777,0.09916993369224227,1.6196508328711317,2.8672868847037147,0.7722233143039061,-0.32008902352223273,-0.5778722849319847,-0.8422616919359456,-1.4202176761877248,-0.36860013152493265,0.46953914664362323,0.10814154367468588,0.7967761434191045,-1.0596346663637508,0.5552139951784675,-0.4667679661789077,0.8791340170816637,0.4166756510315184,2,2,0,1,0,0,0,0.14779455474807143
topic_0303,2024-03-12T12:18:47Z,2024-03-20T12:18:47Z,AF,acad,0.18175943962004504,0.5599900689899965,1.3927959084752126,1.163054388607315,0.7058678614151461,3.6800370105780957,1.5361244799642393,3.33427844508797,1.6379029332353474,0.24688567052968635,0.665180637396797,0.44049762905231216,0.7649231220940529,0.19410807938536448,0.11965237440821433,0.4558292840355801,0.9381751983816534,2.9981205631612107,0.2157576168061779,0.5507961445975295,0.8630050483179099,0.4607276070142746,-0.24291314627734498,-0.23106462435750763,-0.5431810691812724,0.5552509863762781,0.09974104362026145,-0.39438468761534395,0.3429885312690358,-0.9394430892709417,-1.3822118625730346,0.6536306727749779,-0.8994674854033258,-0.9329021199187973,1,3,3,3,0,1,0,0.0
topic_0304,2024-03-19T05:51:02Z,2024-03-21T05:51:02Z,AF,ngo,-0.09113358432150598,1.3841079781126362,1.6271443720909895,5.057080615442246,0.5191450515342231,2.817435894072564,1.39462349864979,2.1850268434929037,0.22406776248827992,0.6917195153312614,0.6178813587862225,0.1326664412957521,0.4315765176362213,0.7865729348659094,0.3527118911545152,0.05996661298731154,0.8472209485033866,0.47877293347432703,0.3352180536842125,0.7184101753163931,-0.5722554447980166,-0.5906887358813416,-0.19944177065569224,1.0831991546655197,0.5652804738322063,0.05159514475455134,0.6853682867049955,2.622324152461525,-0.33260952002761884,-0.1836110536970214,-1.520961063348926,0.6524696287040845,0.5664731264095945,-0.038511907351734945,1,3,1,1,0,1,0,0.1968371900529739
